run_id,window_id,ticker,strategy,family,config_id,profile,threshold_name,entry_time,exit_time,side,entry_price,exit_price,return_pct,profit_loss,exit_reason,stop_loss_pct,take_profit_pct,execution_note
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-16 11:50:00-04:00,2026-07-16 12:10:00-04:00,LONG,207.67999267578125,206.6499938964844,-0.5359547455805402,-106.9875230226491,opposite signal,1.4514766027929924,2.902953205585985,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-16 12:20:00-04:00,2026-07-16 12:25:00-04:00,LONG,206.8249969482422,207.22000122070312,0.15098478341077473,30.107342172440838,opposite signal,1.3335965631975393,2.6671931263950786,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-16 12:30:00-04:00,2026-07-16 12:50:00-04:00,LONG,207.60459899902344,207.38499450683597,-0.1457801673211012,-29.078286174675014,opposite signal,1.09680791061252,2.19361582122504,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-16 12:55:00-04:00,2026-07-16 13:00:00-04:00,LONG,207.1999969482422,207.1000061035156,-0.08825813040507664,-17.59942357916148,opposite signal,1.1168507110039831,2.2337014220079663,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-16 13:10:00-04:00,2026-07-16 13:15:00-04:00,LONG,207.0850067138672,207.19000244140625,0.010701752485693416,2.1336439858060974,opposite signal,1.1513686772500462,2.3027373545000924,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-16 13:30:00-04:00,2026-07-16 13:35:00-04:00,LONG,206.97000122070312,206.78500366210935,-0.12938375489330187,-25.796221645526416,opposite signal,1.1678107679242964,2.335621535848593,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-16 14:20:00-04:00,2026-07-16 14:30:00-04:00,LONG,207.3000030517578,206.6999969482422,-0.3294385406090994,-65.66566678384362,opposite signal,1.1074827012770925,2.214965402554185,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-16 14:45:00-04:00,2026-07-16 15:15:00-04:00,LONG,207.2250061035156,206.83999633789065,-0.22579310135602434,-44.976782175171934,opposite signal,1.042932566609951,2.085865133219902,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-17 09:30:00-04:00,2026-07-17 09:35:00-04:00,LONG,200.2250061035156,199.42999267578125,-0.4370600092394694,-87.02070893841113,opposite signal,5.0,10.0,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-17 13:20:00-04:00,2026-07-17 13:40:00-04:00,LONG,205.7050018310547,205.30999755859372,-0.2320246318489527,-46.15681649294371,opposite signal,1.4809139811040908,2.9618279622081816,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_late_third|Mini TradingAgents|mta_risk_heavy_b0.20_s-0.15,evaluation_late_third,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.20_s-0.15,risk_heavy,default,2026-07-17 15:50:00-04:00,2026-07-17 15:55:00-04:00,LONG,203.50999450683597,202.63999938964844,-0.4674950325146354,-92.95594593559875,end of window,1.175496370815985,2.35099274163197,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-18 12:05:00-04:00,2026-06-18 13:50:00-04:00,LONG,209.20309448242188,209.9900054931641,0.3361469268363626,67.22938536727253,opposite signal,0.9932052583681714,1.9864105167363428,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-18 14:25:00-04:00,2026-06-18 14:50:00-04:00,LONG,210.19500732421875,209.7801055908203,-0.2373889573687493,-47.50971050114362,opposite signal,0.8671204933904273,1.7342409867808546,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-18 15:10:00-04:00,2026-06-18 15:25:00-04:00,LONG,210.05999755859372,209.85499572753903,-0.13759203724521993,-27.523833989521275,opposite signal,0.5644207059688733,1.1288414119377466,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-18 15:40:00-04:00,2026-06-22 09:30:00-04:00,LONG,210.15499877929688,213.6365966796875,1.6166809833759688,323.31096300390175,take-profit,0.6253875135246972,1.2507750270493945,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-22 12:55:00-04:00,2026-06-22 13:00:00-04:00,LONG,209.3999938964844,209.51499938964844,0.01492144055214698,2.9937037424651987,opposite signal,1.0726638245507336,2.1453276491014672,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-23 09:30:00-04:00,2026-06-23 09:35:00-04:00,LONG,201.80990600585935,202.0800018310547,0.09383675288343167,18.827124683540465,opposite signal,5.0,10.0,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-24 12:25:00-04:00,2026-06-24 12:30:00-04:00,LONG,200.7350006103516,200.28500366210935,-0.26417463166561905,-53.013153139154234,opposite signal,0.7878555878979768,1.5757111757959537,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-25 15:45:00-04:00,2026-06-25 15:50:00-04:00,LONG,194.3000030517578,195.1793975830078,0.41259625189801863,82.75386455653332,opposite signal,1.3667170628854555,2.733434125770911,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-26 12:50:00-04:00,2026-06-26 13:00:00-04:00,LONG,194.19000244140625,194.6000061035156,0.17113530920988665,34.35269855098604,opposite signal,1.5105753636954857,3.0211507273909715,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-26 13:40:00-04:00,2026-06-26 14:20:00-04:00,LONG,194.8699951171875,194.2350006103516,-0.3658554537624137,-73.46481490762525,opposite signal,0.9416456056320004,1.8832912112640008,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-26 15:20:00-04:00,2026-06-26 15:25:00-04:00,LONG,194.1300048828125,193.9499969482422,-0.13272545718987946,-26.63214771840707,opposite signal,1.0502979830352532,2.1005959660705065,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-26 15:40:00-04:00,2026-06-26 15:55:00-04:00,LONG,194.7350006103516,191.72000122070312,-1.588257570646594,-318.60867463075965,stop-loss,1.1508594751621444,2.3017189503242887,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-29 13:35:00-04:00,2026-06-29 14:05:00-04:00,LONG,194.33999633789065,193.71499633789065,-0.3616013233391935,-72.30776440300102,opposite signal,0.9585746467263102,1.9171492934526204,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-29 14:55:00-04:00,2026-06-29 15:00:00-04:00,LONG,193.97999572753903,193.8800048828125,-0.09154698779712418,-18.29299373816219,opposite signal,0.6298668271990011,1.2597336543980022,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-29 15:35:00-04:00,2026-06-30 09:30:00-04:00,LONG,194.8500061035156,198.21499633789065,1.686964397726216,337.0288820457338,take-profit,0.7034107724794041,1.4068215449588082,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-30 09:30:00-04:00,2026-06-30 09:35:00-04:00,LONG,198.21499633789065,197.27999877929688,-0.5117087888748473,-102.57626729029653,opposite signal,2.823851617666429,5.647703235332858,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-30 13:00:00-04:00,2026-06-30 13:40:00-04:00,LONG,198.3699951171875,198.6927947998047,0.12272606269234214,24.576278741840216,opposite signal,0.6997815291374286,1.3995630582748573,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-06-30 15:20:00-04:00,2026-07-01 09:30:00-04:00,LONG,199.1499938964844,193.6499938964844,-2.8017374685227625,-561.1944227449359,stop-loss,0.8966455729194655,1.793291145838931,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-01 09:30:00-04:00,2026-07-01 09:35:00-04:00,LONG,193.6499938964844,194.2700042724609,0.2801706147782923,55.8043545400501,opposite signal,5.0,10.0,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-01 14:25:00-04:00,2026-07-01 14:50:00-04:00,LONG,198.09500122070312,198.05909729003903,-0.058124602056002186,-11.583739534280681,opposite signal,0.8201646094475388,1.6403292188950775,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-01 15:00:00-04:00,2026-07-01 15:45:00-04:00,LONG,199.07220458984372,198.42999267578125,-0.3626025026374924,-72.25519858652433,opposite signal,0.9798288272319319,1.9596576544638638,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-02 10:00:00-04:00,2026-07-02 10:25:00-04:00,LONG,199.53500366210935,197.8500061035156,-0.8844621383058681,-176.11748764522127,opposite signal,1.7279510417836947,3.4559020835673895,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-02 15:40:00-04:00,2026-07-06 11:05:00-04:00,LONG,193.6649932861328,195.8500061035156,1.088243561372244,216.311907455194,opposite signal,1.1998529214815576,2.3997058429631153,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-06 11:35:00-04:00,2026-07-06 11:45:00-04:00,LONG,196.3699951171875,196.3600006103516,-0.045089630332755225,-8.982044546184577,opposite signal,1.2787610797421622,2.5575221594843245,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-06 11:50:00-04:00,2026-07-06 11:55:00-04:00,LONG,196.19000244140625,196.3999938964844,0.06703473799122954,13.352398336186045,opposite signal,0.987559358302004,1.975118716604008,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-06 12:00:00-04:00,2026-07-06 12:55:00-04:00,LONG,196.46499633789065,196.4600067138672,-0.0425397012783257,-8.474459750266194,opposite signal,0.9504081846772282,1.9008163693544564,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-06 13:10:00-04:00,2026-07-06 13:15:00-04:00,LONG,196.5050048828125,196.13499450683597,-0.2282956498727273,-45.47558248555593,opposite signal,0.7258851685751877,1.4517703371503754,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-06 14:10:00-04:00,2026-07-06 14:35:00-04:00,LONG,196.28500366210935,196.05499267578125,-0.15718214944430595,-31.295761065109467,opposite signal,0.699813312364608,1.399626624729216,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-06 14:45:00-04:00,2026-07-06 15:55:00-04:00,LONG,196.5,195.5749969482422,-0.5107394665434128,-101.65884341950579,opposite signal,0.7149383477852707,1.4298766955705413,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-08 09:30:00-04:00,2026-07-08 10:25:00-04:00,LONG,197.2100067138672,197.00999450683597,-0.14142092197249487,-28.120015821323463,opposite signal,1.2032358699629522,2.4064717399259044,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-08 13:30:00-04:00,2026-07-08 15:30:00-04:00,LONG,203.05999755859372,204.63999938964844,0.7380960553783078,146.72088122373054,time exit,1.5450213680153186,3.0900427360306373,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-08 15:30:00-04:00,2026-07-09 09:35:00-04:00,LONG,204.63999938964844,202.4850006103516,-1.0930682103812916,-217.60403077436985,opposite signal,1.09986989364025,2.1997397872805,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-09 11:50:00-04:00,2026-07-09 12:45:00-04:00,LONG,201.9949951171875,201.718994140625,-0.17663753223309706,-35.08748129791182,opposite signal,1.4446280164934469,2.8892560329868937,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-09 12:55:00-04:00,2026-07-09 13:00:00-04:00,LONG,201.7100067138672,202.2400054931641,0.2227528440117155,44.23224786651145,opposite signal,0.9495842553357902,1.8991685106715803,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-09 13:05:00-04:00,2026-07-09 15:05:00-04:00,LONG,202.8600006103516,203.25,0.1522505119170914,30.246000298975854,time exit,1.0333289858952954,2.066657971790591,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-09 15:20:00-04:00,2026-07-09 15:55:00-04:00,LONG,204.19000244140625,202.72999572753903,-0.7550236037076208,-150.03823354325667,opposite signal,1.1118605503579055,2.223721100715811,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-10 13:35:00-04:00,2026-07-10 14:15:00-04:00,LONG,210.52999877929688,210.30999755859372,-0.14449875171175683,-28.6714203591829,opposite signal,1.223292991395772,2.446585982791544,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-10 14:20:00-04:00,2026-07-10 14:40:00-04:00,LONG,210.40989685058597,209.9750061035156,-0.24668740091592808,-48.93353085116444,opposite signal,0.5848017279179534,1.1696034558359067,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-10 15:05:00-04:00,2026-07-10 15:15:00-04:00,LONG,210.43499755859372,210.00999450683597,-0.24196405383540173,-47.97291558027518,opposite signal,0.6823235720811716,1.3646471441623431,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-10 15:55:00-04:00,2026-07-13 09:35:00-04:00,LONG,210.9499969482422,208.97000122070312,-0.978609033507054,-193.92967246672217,stop-loss,0.8885041695194265,1.777008339038853,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-14 12:55:00-04:00,2026-07-14 14:55:00-04:00,LONG,210.8699951171875,212.32000732421875,0.6476332530028506,128.08944424396267,time exit,1.060985998444091,2.121971996888182,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-14 15:05:00-04:00,2026-07-14 15:10:00-04:00,LONG,211.6300048828125,211.72999572753903,0.00724795275694582,1.4353629061440554,opposite signal,0.8589648236832259,1.7179296473664518,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-14 15:15:00-04:00,2026-07-14 15:30:00-04:00,LONG,211.9499969482422,211.6150054931641,-0.19805211601861436,-39.22221780372981,opposite signal,0.8085725616497483,1.6171451232994967,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-14 15:55:00-04:00,2026-07-15 09:30:00-04:00,LONG,211.8000030517578,213.3600006103516,0.6965427460416906,137.8886037448931,opposite signal,1.1620847907694474,2.3241695815388947,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-15 13:10:00-04:00,2026-07-15 15:10:00-04:00,LONG,207.9499969482422,211.6450042724609,1.736872987951239,344.3128645748854,time exit,1.3177094601227808,2.6354189202455616,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-15 15:10:00-04:00,2026-07-16 09:35:00-04:00,LONG,211.6450042724609,208.4781036376953,-1.5363266653290286,-305.61507409660595,stop-loss,1.1880803262476938,2.3761606524953875,Signal shifted by one bar; entry/exit use the next completed candle close
NVDA|evaluation_full|Mini TradingAgents|mta_risk_heavy_b0.35_s-0.35,evaluation_full,NVDA,Mini TradingAgents,mta_team_weights_manager_threshold,mta_risk_heavy_b0.35_s-0.35,risk_heavy,round1_mislabelled,2026-07-16 12:45:00-04:00,2026-07-16 12:50:00-04:00,LONG,206.9600067138672,207.38499450683597,0.16534778661673857,32.79088197374443,opposite signal,1.1830677637389306,2.3661355274778613,Signal shifted by one bar; entry/exit use the next completed candle close
